Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Total_Income,LoanAmount_to_Income
1,1,1,1,0,2.157134064122779,-0.6601415692437526,-0.0549198277304195,0.23552820825545087,1.0,0,1.8831090165436735,-0.6445827113083394
0,1,0,1,0,-0.3006185245332044,-0.09896356358255867,-0.33992399346660307,0.23552820825545087,1.0,1,-0.3153632934754916,-0.30679634666949684
1,1,0,1,0,-1.0332920347441672,1.0941556452292782,-0.11192066087765618,0.23552820825545087,1.0,1,-0.6863917421582326,0.15788306029671395
1,1,1,0,0,-0.632355509532999,-0.6601415692437526,0.2813850878382769,0.23552820825545087,1.0,0,-0.7886540792212428,0.6470684832745591
1,0,2,1,0,-0.9479615206321694,-0.6601415692437526,0.0704820051935012,0.23552820825545087,1.0,1,-1.090940383217441,2.428569282088545
1,1,0,0,0,0.056366941354523845,-0.036359136579906415,1.5490836170328206,0.23552820825545087,1.0,2,0.04390957671850842,0.07659687936949108
1,0,0,1,0,0.6335752683203398,-0.6601415692437526,-0.23390244381274286,0.23552820825545087,1.0,2,0.4238498734746189,-0.5143212522278376
1,1,0,0,0,1.203770128372841,-0.6601415692437526,1.4145616508053418,-2.8057255568794965,0.0,0,0.969980462694417,-0.3214279174318583
1,0,0,1,0,-1.0258110033699648,-0.6601415692437526,-0.2145221605426822,0.23552820825545087,1.0,2,-1.1655043382031698,3.4514061219294865
1,1,0,1,0,-0.3321791256431214,3.318834251233205,0.05452177191227486,0.23552820825545087,1.0,1,0.6017957444270478,-0.4883400245592918
1,0,0,1,0,-0.9739113482114345,-0.6601415692437526,-0.32396376018537676,0.23552820825545087,1.0,2,-1.1157950348793506,2.0665983448401506
1,1,0,1,0,0.7883391048741553,1.2299466668956764,1.715526049822752,0.23552820825545087,1.0,2,1.0960002640937208,-0.301835858013307
1,1,0,1,0,0.16367298512824177,1.216214082907998,3.0299652621980293,0.23552820825545087,1.0,0,0.49389072968944175,0.15509977254782714
1,1,0,0,0,1.3400651687215939,-0.4952697814857999,-0.776550375374436,0.23552820825545087,1.0,2,1.1462245737132375,-0.6949987595429735
1,1,0,1,0,-0.043925635505879176,-0.6601415692437526,0.575509386878018,0.23552820825545087,0.0,0,-0.22505805910388657,-0.03256738263768128
1,1,0,0,0,-0.9180373951353592,-0.6601415692437526,0.3896866708180266,0.23552820825545087,1.0,0,-1.0622791632829867,2.5375786524417934
1,0,3,1,1,-0.4460310718692666,0.23481900722384022,1.8238276328025016,0.23552820825545087,1.0,1,-0.3621169084935703,0.5853550195027667
1,1,0,1,0,1.2591765169880287,-0.6601415692437526,0.12976287166662723,0.23552820825545087,1.0,2,1.023048502729305,-0.5407742395400821
1,0,0,1,0,-0.8488378549239854,-0.6601415692437526,2.0632311320208956,0.23552820825545087,1.0,1,-0.996000092184561,3.865893844908948
1,1,0,1,0,-0.9234143864355673,0.44137322637968757,-0.08912032761876151,0.23552820825545087,1.0,2,-0.762097667625725,0.3149503150262194
1,1,3,1,0,-0.7174522414145531,-0.22942311146550498,0.09898242176711954,0.23552820825545087,1.0,0,-0.750767529120386,0.4195132299933977
1,1,1,1,1,-0.31441167612939036,0.3681058518101321,-0.9543929747938144,0.23552820825545087,1.0,2,-0.1991062201163612,-0.5729319869472745
1,0,0,1,0,-0.6926713249875072,-0.4992279968704838,-1.3362985568803,0.23552820825545087,0.0,2,-0.8018203271286328,-0.5318765643057813
1,1,1,1,0,-0.4560837077783513,-0.6601415692437526,0.43984740398759464,0.23552820825545087,1.0,0,-0.6198215805448476,0.36405041864851273
1,1,2,0,0,-0.7513506648289084,-0.6601415692437526,-1.3488387401726922,-2.8057255568794965,1.0,0,-0.9026272116168464,-0.46435948437454266
1,0,1,1,1,-0.8528121528415306,-0.07287165400596944,-0.4026249099285634,0.23552820825545087,1.0,1,-0.8370198878606345,0.24862728660500616
1,1,0,1,0,-0.4450959429474913,-0.6601415692437526,0.09670238844122987,0.23552820825545087,1.0,1,-0.6092975388501651,0.15925734287795207
1,0,0,1,1,-0.7029577431270356,-0.6601415692437526,-0.9703532080750408,0.23552820825545087,0.0,1,-0.8562766450040961,-0.18401448156780856
1,1,1,0,0,-0.9351034979577587,-0.09791342480703034,0.3098855044118953,0.23552820825545087,1.0,0,-0.9227796318832596,1.2062617693037327
0,0,0,1,0,1.5827311239222892,5.335746939494136,0.20500397142097956,0.23552820825545087,1.0,1,2.9949628257978382,-0.6736266206070202
1,1,0,1,1,-0.7417655933807115,-0.6601415692437526,-0.16892149402489287,0.23552820825545087,0.0,1,-0.8934466646065915,0.6161971754295501
1,0,0,1,0,-0.16759643541066518,0.1374792207229421,-1.0478743411552827,0.23552820825545087,1.0,1,-0.12241506521362201,-0.6203914643209764
1,1,0,1,0,-0.5991584328099752,-0.6601415692437526,0.3395259376484583,0.23552820825545087,0.0,0,-0.7568580383564575,0.5998584987116753
0,1,3,1,1,-0.08460374360310557,0.003950036419220631,-0.4630457930646343,0.23552820825545087,1.0,1,-0.07993824160763756,-0.44841584828138936
1,0,0,0,0,-0.5252832479897249,-0.6601415692437526,-0.776550375374436,0.23552820825545087,0.0,2,-0.6861006516432733,-0.24875637373164367
0,1,2,1,0,-0.25432964290532606,-0.6601415692437526,0.511668453753113,0.23552820825545087,1.0,0,-0.4265822617680187,0.12741368733613526
1,1,0,1,0,-0.559649235864968,0.46681889670979787,-1.216596807271103,0.23552820825545087,1.0,0,-0.40663136570426966,-0.6199305230369484
1,0,3,1,0,0.12159218364835239,-0.017295078808776253,-0.6545685924393495,0.23552820825545087,1.0,0,0.11166649196980448,-0.5530603651916036
1,1,1,1,0,0.2936559052550112,-0.6601415692437526,0.4273072206952026,0.23552820825545087,1.0,2,0.09827632828167655,-0.2600970767855653
1,0,0,1,0,-0.46660390814832364,-0.6601415692437526,3.9077780926654744,0.23552820825545087,1.0,0,-0.6298977906780543,2.323681547578841
1,1,0,1,0,0.9826121383729779,-0.6601415692437526,-1.2872778403736767,0.23552820825545087,1.0,2,0.7581561341163403,-0.7598769728075124
1,1,0,1,0,5.863517545579258,-0.30511388320935684,-1.1641560407756455,-1.791974301834514,1.0,2,5.531480789997048,-0.812192635160938
1,1,0,1,1,-0.21248262365588053,-0.1422615930966511,-0.05605984439336449,0.23552820825545087,1.0,2,-0.24294892998484666,-0.24291769509291045
1,0,0,0,1,0.02363742909238766,0.016470921819751082,-0.2840631769823112,0.23552820825545087,0.0,0,0.027205459475459364,-0.42981674250143415
1,1,1,1,0,0.85333056493754,0.47126179152934095,1.2982799511849792,-0.7782230467895316,1.0,0,0.9479471498698053,-0.335698832822301
1,0,0,0,0,1.1796905586371265,0.3250501620134692,-0.3114235768929847,0.23552820825545087,1.0,0,1.2200048234663836,-0.6301605753122891
1,0,0,1,0,-0.9739113482114345,-0.6601415692437526,-0.32396376018537676,0.23552820825545087,1.0,2,-1.1157950348793506,2.0665983448401506
1,1,0,0,0,-0.7595330428944425,0.5048662323462486,-0.6728088590464654,0.23552820825545087,1.0,2,-0.5875329249624389,-0.2765847610303283
0,1,1,0,1,-0.9769505172072043,0.020994596545104036,-0.8951121083206883,0.23552820825545087,0.0,1,-0.9299001537107257,0.023790616556199354
1,1,2,1,0,-0.16128431518868178,-0.6601415692437526,-1.0706746744141773,0.23552820825545087,1.0,0,-0.33746378103432473,-0.5792055018163271
1,0,0,1,0,-0.690099720452625,-0.22199136013099663,-0.8985321583095226,0.23552820825545087,0.0,1,-0.7225093575912598,-0.29042547956966935
1,1,0,1,0,-0.21154749473410522,-0.6601415692437526,-0.22478231050918487,0.23552820825545087,1.0,0,-0.3856056738929785,-0.21824893094985864
1,1,1,1,1,0.623756414641699,1.2532920596747297,0.8285930860517491,0.23552820825545087,1.0,2,0.9448347205175482,-0.4134541399217463
1,0,0,1,0,-0.827563671953597,-0.6601415692437526,-0.776550375374436,0.23552820825545087,1.0,1,-0.9756237561374098,0.28350979605252064
1,0,2,1,0,-0.284721332863024,-0.6601415692437526,-0.0549198277304195,0.23552820825545087,0.0,0,-0.4556913132639489,-0.09078361197205927
0,0,1,0,0,-0.31978866742959844,-0.6601415692437526,-0.874591808387683,0.23552820825545087,0.0,2,-0.48927868037463756,-0.4387953665100893
1,1,1,1,0,-0.43317304919485594,0.43361835542193977,0.1525632049255219,-0.7782230467895316,1.0,1,-0.2946958669133811,-0.13410858310699048
1,1,0,1,0,-0.7833788303997131,-0.6601415692437526,-0.5006663429418104,0.23552820825545087,1.0,2,-0.9333036735779421,0.4355732378621835
1,0,0,0,0,-0.25830394082287117,0.15823965651607974,0.10354248841889821,0.23552820825545087,1.0,0,-0.20353975257497192,-0.20994958119884222
1,1,0,0,0,-0.6926713249875072,5.133312495534592,0.7670321862527334,0.23552820825545087,0.0,2,0.759477237222694,-0.38586897747359294
1,1,0,0,0,-0.3882868609496406,0.2658384910548317,0.3805665375144686,0.23552820825545087,1.0,1,-0.2982113446709665,-0.04624954751916277
1,1,2,0,0,-0.427562275664204,-0.6601415692437526,-0.26468289371225057,-2.8057255568794965,1.0,0,-0.5925038552948209,-0.056194547111478664
0,0,0,1,0,1.1397137972312317,3.3163300741530994,-0.5816075260108866,0.23552820825545087,1.0,0,2.0108753610327335,-0.7119458804982204
0,0,0,1,0,-0.08694156590754387,-0.6601415692437526,-0.9065122749501358,0.23552820825545087,0.0,1,-0.2662585627596647,-0.5379174319028461
1,0,0,1,0,0.2973964209421125,-0.055746313974276145,-0.5234666762007051,0.23552820825545087,1.0,1,0.2693927679215985,-0.5510207516193079
1,1,2,1,0,0.28453839826770183,1.672216651204736,0.6712707865653756,-0.7782230467895316,0.0,0,0.736055646557507,-0.39823063444268303
0,1,0,1,0,-0.5977557394273122,-0.6601415692437526,2.98664462900613,0.23552820825545087,1.0,1,-0.75551454367203,2.4203529751924506
0,1,0,0,0,-0.896295647704083,-0.6601415692437526,0.58804957017041,0.23552820825545087,1.0,0,-1.0414549956743597,2.552863227078436
1,0,3,1,0,-0.7097374278099067,-0.3762002003220459,-0.17120152735078253,0.23552820825545087,1.0,0,-0.7840638057161153,0.3046541526157145
1,1,0,1,0,0.6866438346310892,-0.4510831730077989,0.9995955854934591,0.23552820825545087,1.0,1,0.5326281597571028,-0.28150730490005516
1,0,0,1,0,-0.19331248075948648,-0.09161259215386022,-0.6819289923500231,0.23552820825545087,1.0,2,-0.210548316512069,-0.4762791373733062
1,1,0,1,0,0.5914944668404505,-0.6601415692437526,-1.2872778403736767,0.23552820825545087,1.0,0,0.3835450329417925,-0.7410615662574673
1,1,0,1,0,-0.43878382272550787,0.7624733519739363,-0.5884476259885549,0.23552820825545087,1.0,1,-0.20891373131268212,-0.4446964467361201
1,1,0,0,0,-0.03527569297945747,0.9623228389475642,1.0018756188193485,0.23552820825545087,1.0,2,0.2329616703955382,-0.17088420567838966
1,1,1,0,0,4.133295258064473,0.47820886342899016,-0.10622057756293252,0.23552820825545087,0.0,1,4.091411229337234,-0.7300075677493405
1,0,0,1,0,-0.7969381997654552,1.5548434480629891,-0.9019522082983568,0.23552820825545087,1.0,1,-0.33231371807735244,-0.5152199861966236
1,0,3,1,0,-0.34456958385664443,-0.6601415692437526,-0.6306282425175102,0.23552820825545087,1.0,0,-0.5130137531328576,-0.3102725593507825
1,1,0,1,1,-0.8053543600614331,1.2280079491562395,0.19018375480269822,0.23552820825545087,1.0,2,-0.430971011070482,-0.006437447610972247
1,0,0,1,0,0.2973964209421125,-0.055746313974276145,-0.5234666762007051,0.23552820825545087,1.0,1,0.2693927679215985,-0.5510207516193079
0,0,0,1,0,-0.19939081875102604,0.008716050862003171,-0.7343697588454808,0.23552820825545087,0.0,2,-0.18855978684360486,-0.5012611130394347
1,1,0,0,1,-0.8023151910656634,0.7534260025232306,0.30190538777128195,0.23552820825545087,1.0,1,-0.5596106271044197,0.1958353880354412
1,0,1,0,0,-0.8796971093425711,-0.20979359435370568,-0.11078064421471151,0.23552820825545087,1.0,1,-0.9007239274805741,0.6974904064517352
1,1,1,1,0,1.3730284632141738,2.9182466983220405,-0.4584857264128553,0.23552820825545087,0.0,0,2.123997613461533,-0.7028393602419934
1,1,0,1,0,-0.4280298401250917,0.7243452364316759,0.8867339358619304,0.23552820825545087,1.0,0,-0.20918243024956779,0.06262342880388697
1,1,1,1,0,-0.6491878301249547,2.819614433328184,0.6940711198242704,0.23552820825545087,1.0,0,0.1597859932503844,-0.21619047319717305
1,0,0,1,0,-0.5381412706641355,0.37755710078988725,-1.1436357408426403,0.23552820825545087,1.0,1,-0.41077380764792126,-0.5881080122918552
1,1,1,1,0,0.2913180829505729,-0.6601415692437526,0.3201456543783976,0.23552820825545087,1.0,1,0.0960371704742973,-0.2879477841510761
1,1,2,1,0,-0.3609343399877125,-0.6601415692437526,-1.1071552076284088,0.23552820825545087,1.0,0,-0.5286878577845123,-0.5311643249545738
0,1,0,0,0,0.28313570488503886,-0.37369602324193973,-0.08342024430403784,0.23552820825545087,0.0,2,0.1676006539981381,-0.41821643615043613
0,0,0,1,0,-0.5947165704315424,-0.6601415692437526,-0.11762074419237985,0.23552820825545087,1.0,2,-0.752603638522437,0.2752942822058575
1,1,2,0,0,-0.6470837900509603,1.319854702062066,0.9699551522568958,0.23552820825545087,1.0,0,-0.25392080324100497,0.13126787242366417
1,0,0,1,0,-0.7314791752411829,-0.6601415692437526,1.1648980016204455,0.23552820825545087,0.0,0,-0.8835943702541228,1.7836604147089192
1,1,0,1,0,-0.2559661185184329,-0.6601415692437526,0.9254945024020514,0.23552820825545087,0.0,1,-0.4281496722331842,0.30720138986371665
1,0,0,1,0,-0.42312041328577127,-0.6601415692437526,-0.549687059448434,0.23552820825545087,1.0,2,-0.5882494554608003,-0.21112101233590516
0,0,0,1,0,0.18214178133330433,-0.43670434977364136,-0.2156621772056272,0.23552820825545087,1.0,2,0.05340360582179654,-0.4188900204532084
0,1,2,1,0,-0.6377325008332071,0.6255514116262,-0.3479041101072162,0.23552820825545087,1.0,1,-0.4374197855557343,-0.23415969366100334
1,0,0,0,1,-0.1315939719223154,-0.6601415692437526,-0.34334404345543723,0.23552820825545087,1.0,0,-0.3090264768806083,-0.31152992836399596
1,0,0,1,0,-0.5545060267952037,0.04127035290338231,0.10696253840773255,0.23552820825545087,1.0,2,-0.5196640518207739,0.04884746693298713
1,1,0,0,0,-0.9895747576511711,-0.46473497708966766,-0.7617301587561545,0.23552820825545087,1.0,0,-1.0766321648282877,0.8193301304491235
1,0,0,1,1,-0.46146069907855936,-0.6601415692437526,0.401086837447474,0.23552820825545087,0.0,1,-0.6249716435018199,0.35173449728507766
1,0,3,1,0,-0.8570202329895196,0.1321477469394904,-0.7309497088566467,0.23552820825545087,1.0,2,-0.7842205467626319,-0.10218651674477035
1,1,3,1,0,-0.10213741088639282,-0.6601415692437526,2.1840728982930373,0.23552820825545087,1.0,0,-0.2808130885076298,0.6038302692243929
1,0,0,1,0,3.079638745454132,1.0005317343956348,-1.1048751743025194,0.23552820825545087,1.0,0,3.227006749376549,-0.7908773276956524
1,1,1,0,0,-0.8044192311396579,0.5944511478893986,-0.4014848932656186,0.23552820825545087,1.0,0,-0.6056924947802846,-0.11512835801697484
1,0,0,1,0,-0.4093272616895853,-0.6601415692437526,-0.2760830603416979,0.23552820825545087,0.0,0,-0.5750384243972627,-0.08109267904833241
1,1,0,1,0,-0.41353534183757423,0.430871838624404,-0.6648287424058521,-2.8057255568794965,1.0,1,-0.27664825498590434,-0.4462244605181426
1,0,0,0,1,0.02363742909238766,0.016470921819751082,-0.2840631769823112,0.23552820825545087,0.0,0,0.027205459475459364,-0.42981674250143415
1,0,1,1,0,0.2969288564812248,0.7017268628049113,-0.22478231050918487,-0.7782230467895316,0.0,1,0.47891076395807447,-0.5226178858810488
0,1,0,1,1,-0.5042428472497802,0.4332144558928904,-0.11078064421471151,0.23552820825545087,1.0,0,-0.36287822214807913,-0.18781173580037216
1,1,2,1,0,1.309673478763896,-0.6601415692437526,0.37030638754796597,0.23552820825545087,0.0,2,1.071414311368697,-0.5089307037223343
0,1,0,1,0,0.08442080900778344,-0.6601415692437526,-0.678508942361189,2.2630307183454157,1.0,0,-0.10212829547876597,-0.5085389794590766
1,0,2,0,0,1.4151092646940633,-0.6601415692437526,-0.0902603442817065,0.23552820825545087,1.0,1,1.1724003284815008,-0.5924905002672752
1,0,0,1,1,-0.7029577431270356,-0.6601415692437526,-0.9703532080750408,0.23552820825545087,0.0,1,-0.8562766450040961,-0.18401448156780856
1,0,1,1,0,1.9132991977698648,-0.6601415692437526,0.2129840880615929,0.23552820825545087,1.0,2,1.6495648572340182,-0.5946989686961376
0,0,3,1,0,0.7490636901595918,-0.6601415692437526,3.523592477253099,0.23552820825545087,1.0,2,0.5344642691591537,0.2338986412445797
0,1,2,0,1,-0.4350433070384066,0.9838910737988008,-0.7697102753967677,0.23552820825545087,1.0,1,-0.14395576332061033,-0.5259709799886861
1,1,0,1,0,0.19266198170327667,1.715676240530448,-0.05719986105630916,0.23552820825545087,1.0,2,0.6601034137312032,-0.5203088887529238
1,1,0,1,0,-0.7878206927781459,-0.6601415692437526,-0.3638643433884424,-0.7782230467895316,1.0,0,-0.9375580734119626,0.5922757040564225
1,1,2,1,1,-0.6424081454420837,-0.5100525042490068,-0.050359761078640826,2.2630307183454157,1.0,0,-0.7566789057318671,0.330145767316046
1,1,3,0,0,-0.19939081875102604,-0.6601415692437526,-1.0307740912111116,0.23552820825545087,0.0,1,-0.3739620532946064,-0.552586974853896
1,1,2,1,0,-0.3106711604422891,-0.6601415692437526,0.7111713697684414,0.23552820825545087,1.0,1,-0.48054596492585855,0.2827632760801298
0,0,0,0,0,-0.1792855469328567,0.2180167868153863,-0.22478231050918487,0.23552820825545087,1.0,1,-0.111286450910947,-0.3627946266247436
0,0,0,1,0,1.0812682396202742,0.9005262110030107,-0.22478231050918487,0.23552820825545087,1.0,0,1.2852538819734147,-0.6230016932820827
1,1,0,1,0,0.4830195119145134,-0.6601415692437526,-0.6386083591581233,-2.8057255568794965,1.0,1,0.2796481106793955,-0.5802617141762052
0,1,0,1,1,-0.7408304644589361,-0.6601415692437526,-1.0364741745258352,-0.7782230467895316,1.0,0,-0.8925510014836397,-0.18606675495748334
1,0,2,1,0,-0.9479615206321694,-0.6601415692437526,0.0704820051935012,0.23552820825545087,1.0,1,-1.090940383217441,2.428569282088545
1,1,1,0,0,-0.21598935711253797,-0.6601415692437526,-0.5018063596047553,0.23552820825545087,0.0,0,-0.38986007372699905,-0.3294883247537446
1,1,0,0,0,-0.7628059941206561,0.9782364803921095,-0.9190524582425277,0.23552820825545087,0.0,2,-0.4594530983803461,-0.47303552462375764
0,1,2,1,0,-0.5961192638142054,-0.23984371931497878,1.0600164686295297,0.23552820825545087,1.0,2,-0.6374437524889223,0.7473555680951863
1,0,0,1,0,-0.690099720452625,-0.22199136013099663,-0.8985321583095226,0.23552820825545087,0.0,1,-0.7225093575912598,-0.29042547956966935
0,0,2,1,0,-0.33919259255643636,-0.6601415692437526,-1.0957550409989614,0.23552820825545087,1.0,2,-0.5078636901758853,-0.5340046783456374
1,0,0,0,0,1.1796905586371265,0.3250501620134692,-0.3114235768929847,0.23552820825545087,1.0,0,1.2200048234663836,-0.6301605753122891
1,1,2,1,0,-0.3976381501673938,-0.2501027673528327,-0.06974004434870117,0.23552820825545087,1.0,1,-0.45018298505779597,-0.10221209377151
1,0,0,1,0,-0.7314791752411829,-0.6601415692437526,1.1648980016204455,0.23552820825545087,0.0,0,-0.8835943702541228,1.7836604147089192
1,1,1,1,0,4.335049322937499,-0.6601415692437526,0.3383859209855136,-2.8057255568794965,1.0,0,3.9691084298981796,-0.6957125548124221
1,1,0,0,0,0.40376733579405505,-0.045810385559661694,0.772732269567457,-3.8194768119244786,0.0,1,0.3740286122604307,-0.2789870438290923
1,0,2,1,0,-0.3027225646071989,-0.6601415692437526,-1.007973757952217,0.23552820825545087,1.0,2,-0.4729328283807691,-0.507308841308405
0,1,0,1,0,2.231009248943029,0.46455705934712144,-0.8438113584881753,0.23552820825545087,1.0,1,2.26562434477827,-0.7489857238207276
1,0,0,1,0,1.5794581726960757,-0.6601415692437526,0.9676751189310064,0.23552820825545087,1.0,0,1.3298131223402618,-0.45671978875098246
0,1,2,1,0,-0.47011064160498106,-0.6601415692437526,2.081471398628011,0.23552820825545087,1.0,0,-0.6332565273891231,1.3120762689132188
1,0,0,1,0,-0.5236467723766182,0.30630922386557863,-0.7058693422718625,0.23552820825545087,1.0,1,-0.41664040110325484,-0.40052036426790705
1,1,1,1,0,0.07530330202047407,0.8033479843137326,0.39196670414391593,0.23552820825545087,1.0,1,0.2948072090353529,-0.3404309606924829
0,1,2,0,0,-0.9339345868055395,-0.6601415692437526,-0.17348156067667186,0.23552820825545087,1.0,1,-1.0775054363731655,1.818807279242444
1,1,1,1,1,1.8113701452963549,0.13982183799142844,0.1696634548696929,0.23552820825545087,1.0,1,1.7736813744970497,-0.6100688994169234
